session_id,target
4312,0.000590520539661
4313,0.000353621437304
4314,0.00128505999322
4315,0.000246354617269
4316,0.00188173863607
4317,0.00663217576903
4318,0.00184838950769
4319,0.00111738268695
4320,0.000821681674363
4321,0.0038061929767
4322,0.00181956795136
4323,0.000129379414747
4324,0.00123946724181
4325,0.00564281172842
4326,0.000455935341414
4327,0.000860380350593
4328,0.00589751589977
4329,0.00593743856064
4330,0.00685836156741
4331,0.00513919078429
4332,0.0154648318243
4333,0.00105590269861
4334,0.00329303732139
4335,0.0101704772416
4336,0.00713729543605
4337,0.0135039010605
4338,0.00105995574149
4339,0.00798324593241
4340,0.00171770580589
4341,0.0272555142883
4342,0.00380847489235
4343,0.00717646487554
4344,0.00131556822303
4345,0.00432796241545
4346,0.00348668360726
4347,0.00112755874785
4348,0.000521370884641
4349,0.000455632256617
4350,0.000238803348784
4351,0.0244124009728
4352,0.000407704047066
4353,0.00374516841617
4354,0.00184883472864
4355,0.0106578311357
4356,0.000418795910548
4357,0.00692767458221
4358,0.0241827006296
4359,0.0134472252777
4360,0.00643584459418
4361,0.00138564752213
4362,0.00897737354809
4363,0.00056609831449
4364,0.00139108077715
4365,0.0139305450424
4366,0.00163867637796
4367,0.0066916077884
4368,0.00989697790505
4369,0.00253522308417
4370,0.0105609567134
4371,0.00355084088189
4372,0.00852348345536
4373,0.00344504525336
4374,0.00120194210628
4375,0.00530993417252
4376,0.00952957257001
4377,0.0279343000734
4378,0.00325044860541
4379,0.00825805665647
4380,0.00933289609236
4381,0.0067796362557
4382,0.00782672589236
4383,0.000632663111049
4384,0.00965373961404
4385,0.000548283473365
4386,0.00104075555125
4387,0.00665520619098
4388,0.00276201121894
4389,0.00827542096144
4390,0.00795752657042
4391,0.000996376582924
4392,0.00244874498684
4393,0.00905214766996
4394,0.0133053551987
4395,0.0203462753597
4396,0.00469172345181
4397,0.000495448006623
4398,0.0141512612033
4399,0.000750422060612
4400,0.00311777727514
4401,0.00352519020481
4402,0.00385606416716
4403,0.00355236135257
4404,0.00723070045338
4405,0.00087266678959
4406,0.00114313535511
4407,0.00106866944617
4408,0.0020825856594
4409,0.0109423181397
4410,0.0086755687
4411,0.00218529243419
4412,0.00277375813259
4413,0.0286871892097
4414,0.0327365890483
4415,2.57656187548e-05
4416,0.00547517823635
4417,0.00658138382158
4418,0.00269810413819
4419,0.00272144296379
4420,0.0021734254607
4421,0.00637155601387
4422,0.00870697103604
4423,0.00439205646586
4424,0.00141949295483
4425,0.00523852327944
4426,0.00690524703731
4427,0.00644683996539
4428,0.00220117399433
4429,0.00592845659873
4430,0.000750994890723
4431,0.00117606630581
4432,0.00913966589108
4433,0.018514583453
4434,0.0604335026065
4435,0.00934850904361
4436,0.000118825558374
4437,0.00318014554086
4438,0.0125272584264
4439,0.00513919078429
4440,0.00174167733016
4441,0.00297792415622
4442,0.000285675502966
4443,0.00013992950604
4444,0.00433113441095
4445,0.00347100234353
4446,0.00866204701262
4447,0.0242581456378
4448,0.00066371480398
4449,0.0055636887001
4450,0.0619373525819
4451,0.00205652201666
4452,0.0097894150457
4453,0.000184814370482
4454,0.0016189031372
4455,0.00575587364625
4456,0.00396780464963
4457,0.000820061668548
4458,0.00866204701262
4459,0.000839330645105
4460,0.0278052388278
4461,0.00962191180454
4462,0.00401900671817
4463,0.00143695075322
4464,0.0460146604043
4465,0.00273908740501
4466,0.00987849370528
4467,0.00159214826735
4468,0.0868989974153
4469,0.00103871991443
4470,0.00289740161915
4471,0.00565070615946
4472,0.000396507690635
4473,0.000790219734298
4474,0.00189707991367
4475,0.00236503715083
4476,0.00320209639395
4477,0.00129891978372
4478,0.00314081766537
4479,0.00121124592737
4480,0.000898714273253
4481,0.0612053232297
4482,0.0010508235562
4483,0.00253615057414
4484,0.0387008108172
4485,0.0012447025498
4486,0.00296127220464
4487,0.000488070801552
4488,0.0021829792566
4489,0.00610628567896
4490,0.00118745637934
4491,0.000482167156988
4492,0.00369479867102
4493,0.00347697073601
4494,0.00163941263657
4495,0.000227982765776
4496,0.00109756732758
4497,0.00135322170407
4498,0.0060643259335
4499,0.00727811470356
4500,0.00857748595518
4501,0.0233683638912
4502,0.00328121693339
4503,0.00419390760348
4504,0.012169328414
4505,0.00035666148278
4506,0.00707742644174
4507,0.00320677486376
4508,0.000362422186718
4509,0.000679907409928
4510,0.000415900597508
4511,0.000282935135126
4512,0.00342652351876
4513,0.00075129573773
4514,0.00520291903334
4515,0.0241875956964
4516,0.00748634861678
4517,0.0432115932007
4518,0.00322413379354
4519,0.00178669081778
4520,0.0102105852256
4521,0.00888782914766
4522,0.000958037624395
4523,0.0135284668382
4524,0.000673031599894
4525,0.00912296018345
4526,0.00318598599843
4527,0.00173860554237
4528,0.0141796097509
4529,0.00469900168474
4530,0.000507383789316
4531,0.0165503568373
4532,0.00172229046458
4533,0.0011033936924
4534,0.00771965116095
4535,0.00162183059623
4536,0.000750433306856
4537,0.00845422277605
4538,0.00316918825743
4539,0.00054255674723
4540,0.00335092720686
4541,0.00302592024498
4542,0.019595430342
4543,0.000999261317867
4544,0.00144064064571
4545,0.0106530250759
4546,0.000448767499396
4547,0.000302128223451
4548,0.00161283287621
4549,0.155245212788
4550,0.00769962291066
4551,0.00333255039024
4552,0.0157658822367
4553,0.00706113093018
4554,0.00103167375968
4555,0.00155558085935
4556,0.0067634954425
4557,0.0015384312203
4558,0.000247862154984
4559,0.000376596369146
4560,0.000743478766573
4561,0.0109989724245
4562,0.054332597137
4563,0.139775712481
4564,0.000397159797951
4565,0.0110519447791
4566,0.00839661079508
4567,0.00118210742017
4568,0.0082251902785
4569,0.00325855726091
4570,0.00146786137207
4571,0.0155103816555
4572,0.00108382396576
4573,0.00126092889437
4574,0.00144120293497
4575,0.00156441856681
4576,0.00268195113246
4577,0.0129124873262
4578,0.0125707485811
4579,0.00873327135056
4580,0.027931100303
4581,0.000894342475518
4582,0.00429680835176
4583,0.0100385819759
4584,9.04550443211e-05
4585,0.00097063848005
4586,0.00489813412045
4587,0.00141335551299
4588,0.00103877531965
4589,0.00783723006319
4590,0.00140950005094
4591,0.00209562200141
4592,0.000407285312204
4593,0.00281617696269
4594,0.0202884467844
4595,0.000135477089063
4596,0.00183616822725
4597,0.0261432438743
4598,0.00332780183095
4599,0.00679887159732
4600,0.00298174651179
4601,0.00540972200538
4602,0.000827544664047
4603,0.0137226859997
4604,0.00829495526369
4605,0.00114174699672
4606,0.000899100016681
4607,0.00896551233277
4608,0.000824140109193
4609,0.000804294977155
4610,0.00140504795212
4611,0.00328852248593
4612,0.00531838419374
4613,0.000733390209852
4614,0.0083911068153
4615,0.00028298976588
4616,0.00820345785774
4617,0.000351562324815
4618,0.00613337880116
4619,0.000814750434545
4620,0.00196845116927
4621,0.00144546317315
4622,0.00010524774782
4623,0.000787648557602
4624,0.00159335497851
4625,0.00139602066993
4626,0.00375435791795
4627,0.00115455461703
4628,0.00057958241407
4629,0.00373116589197
4630,0.00142848343376
4631,0.00139620073014
4632,0.0013204436858
4633,0.00459649719183
4634,0.000687993907585
4635,0.00153213917629
4636,0.00143330116392
4637,0.00208473904028
4638,0.0214306267393
4639,0.00058996909238
4640,0.0203165700903
4641,0.00247212438107
4642,0.000843598710604
4643,0.00322485593782
4644,0.00137741037333
4645,0.00796947128671
4646,0.00481825805155
4647,0.0159998506314
4648,0.00231815930416
4649,0.000463888651925
4650,0.000142639178488
4651,0.00180984755258
4652,0.000633899988546
4653,0.00509386585996
4654,0.00112283228524
4655,0.00443259031394
4656,0.00558634811752
4657,0.00106619010609
4658,0.00841799866611
4659,0.000645331069549
4660,0.00478867173363
4661,0.011211213688
4662,5.32229021427e-05
4663,0.00246274486903
4664,0.00186222129658
4665,0.00715399426978
4666,0.0048436377062
4667,0.00977456045026
4668,0.0115280122561
4669,0.000629327354752
4670,0.000589720510819
4671,0.00352883443419
4672,0.000313551034529
4673,0.00647621800975
4674,0.0013329188255
4675,0.0560768544385
4676,0.00366027859898
4677,0.000665536361039
4678,0.0024561665667
4679,0.00216810859808
4680,0.00135465320321
4681,0.0100746490546
4682,0.00649788946043
4683,0.00565421016365
4684,0.0089053709701
4685,0.00353810307901
4686,0.000879188516179
4687,0.0111789130651
4688,0.0453837846556
4689,0.00665312585753
4690,0.00469589765611
4691,0.0141275729977
4692,0.00225699599383
4693,0.0010664567437
4694,0.0281085988809
4695,0.00115203837494
4696,0.00182485354188
4697,0.00921575968677
4698,0.00261108977909
4699,0.00172555576825
4700,0.00790642474814
4701,0.00775240890727
4702,0.000472624629915
4703,0.00125975998055
4704,0.00691894242897
4705,0.0111806671879
4706,0.0172579930473
4707,0.009677176009
4708,0.000564450241814
4709,0.0188289290019
4710,0.0126696636722
4711,0.00086798220271
4712,0.00169707264261
4713,0.000541726855624
4714,0.000964786408407
4715,0.000695469692696
4716,0.000697244445867
4717,0.00437058688895
4718,0.000805871331198
4719,0.00416061394856
4720,0.0264410908802
4721,0.00888919193088
4722,0.00272880097066
4723,0.000323581850182
4724,0.00155982913523
4725,0.00161524616947
4726,0.00823530070042
4727,9.68186421781e-05
4728,0.00689993600392
4729,0.00207204080288
4730,0.000483751678701
4731,0.0126937983274
4732,0.00268955323267
4733,0.00218262945353
4734,0.000646430590595
4735,0.00523716108055
4736,0.000766229930847
4737,0.000448854756945
4738,0.0174222025864
4739,0.00729168664347
4740,0.0134304646007
4741,0.00982010733252
4742,0.000244936970199
4743,0.000821976903921
4744,0.00839858182625
4745,0.00209540488514
4746,0.0064237881461
4747,0.0172784722037
4748,0.00134813566158
4749,0.000267325783987
4750,0.00113384827843
4751,0.00101782411519
4752,0.0106777329218
4753,0.0105010525344
4754,0.000166615065575
4755,0.000750383039461
4756,0.0101756166848
4757,0.00164934993035
4758,0.00181469932415
4759,0.00475552563158
4760,0.00779054937782
4761,0.0180615138784
4762,0.0485711809659
4763,0.00194044642213
4764,0.000186161053514
4765,0.000424573010272
4766,0.011211213688
4767,0.003709528093
4768,0.000363121823457
4769,0.00106473045274
4770,0.00274424721836
4771,0.0188588260179
4772,0.0130407587986
4773,0.000613806355174
4774,0.00686312142474
4775,0.000620605008578
4776,0.0452763441347
4777,0.00106226629737
4778,0.00110889739883
4779,0.00587188810781
4780,0.0126332782392
4781,0.00186183618989
4782,0.00429859286545
4783,0.0142713643442
4784,0.00574853630614
4785,0.00303862939212
4786,0.0101648274609
4787,0.00141308820812
4788,0.00801338534933
4789,0.000368150342635
4790,0.0114238694081
4791,0.0443168469663
4792,0.00130648714277
4793,0.0521853958888
4794,0.0172910361135
4795,0.00645457936632
4796,0.00104550433091
4797,0.00174589439564
4798,0.00150506484077
4799,0.000638809118472
4800,0.001481532699
4801,0.000876520803422
4802,0.00142966150286
4803,0.00120085663593
4804,0.0065762127935
4805,0.0067613579518
4806,0.000463958951753
4807,0.00497802131836
4808,0.000818339904703
4809,0.0106983273648
4810,0.00961860481462
4811,0.000478647453202
4812,0.00617044127948
4813,0.00814117933174
4814,0.00208583189076
4815,0.00121888204023
4816,0.00924667452102
4817,0.00041947631838
4818,0.0106476853432
4819,0.00299506636902
4820,0.0102033469162
4821,0.00474115008445
4822,0.00580461006925
4823,0.101753571046
4824,0.0219521627949
4825,0.049563267616
4826,0.00225293468081
4827,0.0066854471901
4828,0.0611751651893
4829,0.00118476872207
4830,0.00103973242776
4831,0.00753553706012
4832,0.000952808319216
4833,0.00729072774959
4834,0.0079386713189
4835,0.0107705831051
4836,0.000972461423892
4837,0.00173407602822
4838,0.0238403982816
4839,0.0012340656602
4840,0.000903223455946
4841,0.000652490963041
4842,0.00980509489027
4843,0.00792811426603
4844,0.00126508502338
4845,0.0016990908207
4846,0.00705157401072
4847,0.0044599595792
4848,0.0111781760185
4849,0.000989526908307
4850,0.0298961243421
4851,0.0058988165975
4852,0.000390317409179
4853,0.0192061759915
4854,0.000633699073311
4855,0.000799746212863
4856,0.000773390918008
4857,0.00412900870263
4858,0.00182021777526
4859,0.00144239803536
4860,0.00744199947976
4861,0.00510970469071
4862,0.000379859642844
4863,0.000946054901033
4864,0.00068205056993
4865,0.0068935158484
4866,0.00277591310963
4867,0.00030823564414
4868,0.000984741349452
4869,0.00048200061739
4870,0.0559932992062
4871,0.00161530872285
4872,0.00729358395249
4873,0.00107654460797
4874,0.000640161664891
4875,0.00906654153619
4876,0.00157907951056
4877,0.0009315126414
4878,0.0018395750945
4879,0.00329211921765
4880,0.000494872919457
4881,0.00103283206564
4882,0.0020832245692
4883,0.011064494979
4884,0.00071066034394
4885,0.000774551263034
4886,0.00610797926386
4887,0.0365050042169
4888,0.000963116172307
4889,0.00991666929677
4890,0.00167436181063
4891,0.00747558764522
4892,0.0052002174691
4893,0.00385573349157
4894,0.00222348443917
4895,0.00477074518916
4896,0.0142322982173
4897,0.00146552378548
4898,0.00143167378745
4899,0.00116066456816
4900,0.00101885292575
4901,0.00987443797703
4902,0.00295094070152
4903,0.00125992996316
4904,0.00454681034309
4905,0.00250510712026
4906,0.208771183487
4907,0.00482334425532
4908,0.00636271399476
4909,0.0210719877724
4910,0.002011314343
4911,0.00053808275656
4912,0.00513919078429
4913,0.00542418910276
4914,0.00216446371453
4915,0.00205132100447
4916,0.01220498598
4917,0.0152219199265
4918,0.0223650790953
4919,0.000156631824141
4920,0.0492144260303
4921,0.000539697149712
4922,0.00025187783184
4923,0.000405439697648
4924,0.0744214554008
4925,0.000174183848977
4926,0.0297403799696
4927,0.000794258360754
4928,0.000171909163451
4929,0.00681393529134
4930,0.0014827964914
4931,0.00414342170355
4932,0.00154220490592
4933,0.00546730318988
4934,0.0012673418432
4935,0.00125584521296
4936,0.00383178115652
4937,0.0070255545209
4938,0.0149227017594
4939,0.00441935746601
4940,0.000942239437913
4941,0.0024493289237
4942,0.000983745610026
4943,0.0314343133003
4944,0.00138753437911
4945,0.00125850959534
4946,0.0278347564866
4947,0.00634671338246
4948,0.00201475049468
4949,0.00549558992649
4950,0.0069873778114
4951,0.01181244725
4952,0.00139908815227
4953,0.00869250043016
4954,0.00464190375228
4955,0.00818234397624
4956,0.00103508513549
4957,0.000278571330402
4958,0.0059375824219
4959,0.00152485952695
4960,0.0012754575739
4961,0.000835916799766
4962,0.00777523038264
4963,0.000874690323741
4964,0.00260366182819
4965,0.00114281204648
4966,0.01121344336
4967,0.00984759687852
4968,0.0110062926334
4969,0.0143827518885
4970,0.0297902189655
4971,0.00126463307761
4972,0.0126001716206
4973,0.000965106336478
4974,0.0116728336599
4975,0.00283742576361
4976,0.00108201836386
4977,0.00549120770441
4978,0.00140018051313
4979,0.0413303324933
4980,0.00565614760318
4981,0.000619095147627
4982,0.00786713397821
4983,0.00296291355028
4984,0.00025239105032
4985,0.009751721932
4986,0.00676198214612
4987,0.00147485422144
4988,0.00245684738883
4989,0.00598118313239
4990,0.00245493723302
4991,0.00248615462965
4992,0.00354569300143
4993,0.00640655794694
4994,0.00265624969558
4995,0.000899929657821
4996,0.00780677207086
4997,0.00342058745752
4998,0.00108460429388
4999,0.00694390654511
5000,0.0746083897529
5001,0.000926980906453
5002,0.0114147121339
5003,0.000495506365149
5004,0.000936618708942
5005,0.0516545847215
5006,0.00113124391315
5007,0.00137955413632
5008,0.0372898217193
5009,0.00143960056783
5010,0.000698328141304
5011,0.000538550985409
5012,0.0138567154381
5013,0.0119735842677
5014,0.00836307736714
5015,0.00164799015928
5016,0.000364259326232
5017,0.000617822598837
5018,0.00166753702817
5019,0.00182658668582
5020,0.00242138578067
5021,0.00768349627057
5022,0.0873095704829
5023,0.00262836524149
5024,0.000360860683076
5025,0.0021468297562
5026,0.0117603086863
5027,0.0134909459534
5028,0.000677906817558
5029,0.00145482880786
5030,0.000913421821593
5031,0.00123962637587
5032,0.00661347933234
5033,0.00604707329099
5034,0.000379274645047
5035,7.79410773211e-05
5036,0.000212870123095
5037,0.00246663693564
5038,0.00953367742076
5039,0.00837725081675
5040,0.0111763101788
5041,0.00621688358909
5042,0.00150302407577
5043,0.00123892474516
5044,0.00130135097794
5045,0.00416623778032
5046,0.00806259122796
5047,0.000847088382705
5048,0.00117601786763
5049,0.0118127882366
5050,0.0109110565935
5051,0.00597747871506
5052,0.0086755687
5053,0.00219481988359
5054,0.000739638555233
5055,0.11546699494
5056,0.00833435338977
5057,0.00197233706678
5058,0.00157977414328
5059,0.00634831481948
5060,0.00830094164883
5061,0.00180425877125
5062,0.00115947697777
5063,0.00161145953245
5064,0.00215922989986
5065,0.00750399114474
5066,0.00854462646276
5067,0.00635859495023
5068,0.00246367736996
5069,0.00321321141523
5070,0.00150775472912
5071,0.00343026200696
5072,0.00835581398833
5073,0.00303364706136
5074,0.0146105583588
5075,0.000227911975395
5076,3.17744386901e-05
5077,0.00114632947815
5078,0.00976384353598
5079,0.00820737228585
5080,0.00112982638903
5081,0.00606525885278
5082,0.000605705707633
5083,0.00178278487987
5084,0.00411713433126
5085,0.00273284642012
5086,0.0056517647848
5087,0.0160472296491
5088,0.012593148085
5089,0.000372684702426
5090,0.00153229989263
5091,0.00148716753376
5092,0.00183401993501
